non-suicidal721,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#721, Kiss-me eyes And lips— What legs! What a pair of hips! I never had,15
non-suicidal722,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#722, A sweetie so bad— So glad— So sad— She drove me mad! O-oh—!,14
non-suicidal723,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#723, My Adorable Tow-headed cutie Is gone! (She left at dawn),11
non-suicidal724,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#724, Get out your Handkerchiefs. Brothers and Sisters and— Mourn!,9
non-suicidal725,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#725, (I said to M-m-mourn!)” The crown went wild: they swore it a wonder! They roared. And stamped applause like thunder. Even three couples who lay tight-clinched,29
non-suicidal726,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#726, On the bed Stirred A little as they heard. And looked up to see if the place was pinched. “Do it again!,22
non-suicidal727,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#727, Encore! Encore!” The Brothers submitted. Came a hush once more. But just as Phil’s fingers were about to light On the keys. a voice came out of the night.,30
non-suicidal728,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#728, And the voice was angry. Sepulchral Deep: “Cut out that noise! I want to sleep!” Silence.,16
non-suicidal729,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#729, For a moment’s fraction: The silence of stupefaction. Then they growled; Howled: They took action.,16
non-suicidal730,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#730, They swarmed to the window Like a subway crush Storming a train in the five o’clock rush. They jostled: Stepped on each other’s toes:,26
non-suicidal731,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#731, Elbowed: Clawed: Their voices rose In imprecations. fiercely applied. They thrust grim. furious heads outside.,15
non-suicidal732,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#732, Night. And against this night. the steep Black neighboring walls Shot up out of sight: Sinister: silent:,17
non-suicidal733,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#733, Cold. Asleep. They peered up the slanting face of stone. Across the gulf A window shone:,16
non-suicidal734,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#734, Square: yellow: And they shrieked— “There’s the fellow!” A man’s figure appeared. Stood set,16
non-suicidal735,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#735, Against the light in silhouette. Again the voice: “Cut out that noise!” “You bastard! Who the hell are you?” “My god! It’s only half-past two!”,27
non-suicidal736,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#736, “Pull in your neck!— ” “Go soak your head—!” Were among the more polite things people said. “You’re keeping decent people awake!” “Aw. shut up! So’s your Uncle Jake!”,30
non-suicidal737,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#737, “Decent?” roared Eddie. “Yes— Decent. I said!” “Come here and I’ll break your lousy head! You cock-eyed son-of-a-bitching scut!,24
non-suicidal738,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#738, D’you think you own this town. or what!” “Yeah? I guess you’re pretty tough!” Said the voice. sardonic: “Now. can that stuff! I’ve asked you decently to stop—,31
non-suicidal739,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#739, If you don’t. I’m going to get a cop!” “You can have your cop. you naughty boy!” Shrilled Mae: and the others roared with joy. “You heard me—!”,30
non-suicidal740,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#740, The silhouette disappeared. The victors cat-called: Hissed: Jeered. The light across the way went out.,16
non-suicidal741,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#741, They pulled in their heads. They stood about. They grinned. With lurid epithets. They said what they thought of silhouettes.,20
non-suicidal742,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#742, “He wants t’ sleep. th’ dear sweet bastard!” Sneered Eddie: “That guy ought to be plastered.” “You can have yer cop. see? I told him—” “Yeah! great stuff. kid; that’ll hold him.” “You piped him down. Mae!”,38
non-suicidal743,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#743, “Say. you’re swell!” “‘Be quiet.youse—’! Say!— Let’s raise hell!” Burrs turned.,14
non-suicidal744,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#744, A group or two away Stood Black and Queenie: Intimate: gay. He stopped: he eyed them. For a minute. a mist seemed to hide them;,25
non-suicidal745,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#745, And Queenie’s hand rose; made a white streak Against the tan of the stranger’s cheek. Burrs’ eyes narrowed. His brows met. The palms of his hands grew cold with sweat.,32
non-suicidal746,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#746, Then his eyes grew sharp: Bored them. He shouldered his way toward them. “Queenie!” She turned:,16
non-suicidal747,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#747, “Oh—hello. Burrs.” It was coolly delivered. His mouth quivered. “Queenie! Come here!” She turned white.,16
non-suicidal748,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#748, “Just a minute.” she said to Black: “I’ll be back.” She stepped aside with Burrs. “Well—?” Her tone was as hard as a steel bell.,26
non-suicidal749,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#749, His stare smouldered. His voice was rough: “Lay off that stuff!” “What stuff? What the hell do you mean! Are you trying to make a scene?” But her eyes glinted:,30
non-suicidal750,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#750, Her white cheeks tinted. So Burrs Felt the spurs! Swell! She’d give him a gaudy taste of hell!,19
non-suicidal751,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#751, “You know what I mean! Lay off that guy!” “Why?” “Because I tell you to!” “Yeah?—And who the hell are you!” A pause.,24
non-suicidal752,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#752, “Drop it!—It’s the bad news!” Flashed Queenie: “I’ll do what I damn well choose!” “Not if I know it!” He seized her wrist:,26
non-suicidal753,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#753, Gave it a twist. She flinched. And made a low wail. Black stepped up: He was ghastly pale:,18
non-suicidal754,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#754, He gave Burrs one knife-like glance. Then turned to Queenie: “Would you care to dance?” Burrs watched them go with out-thrust head. He sneered.,26
non-suicidal755,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#755, He joined Kate on the bed. 5 The candles flared: their flames sprang high: The shadows leaned dishevelled. awry: And the party began to reek of sex.,26
non-suicidal756,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#756, White arms encircled swollen necks: Blurred faces swam together: locked Red hungry lips: Closed eyes: Rocked.,16
non-suicidal757,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#757, White shoulders burst their ribbon bands; Rose bare to passionate. fumbling hands: White slender throats curved back beneath Attacking mouths that choked their breath. They murmured:,26
non-suicidal758,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#758, They gasped: They lurched. and pawed. and grasped. The bed was a slowly moving tangle Of legs and bodies at every angle. Knees rose:,24
non-suicidal759,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#759, Legs in sheer stockings crossed. Clung: shimmered: uncrossed: were lost. Skirts were awry. Black arms embraced White legs naked from knee to waist.,23
non-suicidal760,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#760, Madelaine True and the girl like a nun Lay deep in cushions. locked as one. Madelaine’s uncovered shoulder shone Through gun-metal hair. dully; like bone. The girl’s face was hidden: pressed,34
non-suicidal761,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#761, Deep in her slow. uneasy breast. Dolores had broken her comb: She wept to be taken home. She shook off a shoe: She pulled off a stocking:,27
non-suicidal762,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#762, A young man joined her. And they sat there rocking. They stared sadly at her scarlet nails. The young man wept. She burst into wails:,25
non-suicidal763,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#763, She hid her face on the young man’s shoulder. What could the young man do but hold her? Her nails were his secret passion. He told her. She seemed to believe it.,33
non-suicidal764,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#764, They clung: They kissed. Shortly. they left together: Unmissed. The bedroom door swung open wide.,15
non-suicidal765,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#765, And a girl sauntered out With a man at her side. They kissed. in a matter-of-fact way. And were mildly gay. His suit was badly out of press.,30
non-suicidal766,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#766, She tried to smooth her crumpled dress With small success. He pull his tie back in its place: She rouged her lips: She powdered her face.,26
non-suicidal767,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#767, She rearranged disordered hair. What had been going on in there? Everyone knew Who noticed the two— And nobody seemed to care.,22
non-suicidal768,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#768, Over blurred keys swung Oscar and Phil. Their hands were numb: They had lost their skill. With faces ashen And smiles set.,22
non-suicidal769,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#769, They played a duet. Their fingers slipped: Their fingers stuck. Mangled the jarring notes they struck. They clattered:,18
non-suicidal770,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#770, They rumbled; The rhythm was staggered and stumbled. Through all this sound The Victrola kept flinging Dim snatches,18
non-suicidal771,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#771, That had no end. No beginning. Three couples circled Slowly: Clinging.,11
non-suicidal772,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#772, Back to the room; sprawled on the floor. Black and Queenie sat once more. Drinks stood beside them. They slouched at ease. Her hand rested on his drawn-up knees.,30
non-suicidal773,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#773, And this was all right— Quite. When people are sworn friends. All carnal thought ends. Sex is despised:,18
non-suicidal774,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#774, You’d be surprised! So. then. they sat; and his fingers played Gently with the blur her gold hair made. From time to time. they would brush her cheek. Once in a while. each would stare. and smile:,38
non-suicidal775,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#775, When the spirit moved them. they would speak. Now Black looked her a soft. adoring kiss. “It seems so queer— Finding you here: Like this.,25
non-suicidal776,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#776, It’s wonderful.” He hesitated: shy. “It’s hard to say: I don’t know. You— And I—,18
non-suicidal777,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#777, And all the noise back there—” (A frown. A stare.) “Perhaps all that’s the world. And we don’t care. Just being here together,25
non-suicidal778,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#778, Makes it seem Unreal. somehow. It’s rather like a dream.” She nodded. She closed her eyes. and opened them. Each eye was like a water-misted gem.,28
non-suicidal779,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#779, She sighed softly. She smiled: “You’re a sweet child—” With eyebrows raised. She shook her head a little. as though amazed.,22
non-suicidal780,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#780, Again. he scowled: he took a longish drink. “Don’t think me rude— You’re marvellous. I think. You’re much too fine for what’s around this place. This Burrs. f’rinstance.,33
non-suicidal781,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#781, I’d like to smash his face! Twisting your arm! He’s yellow. I’d like to bet!” Fiercely he struck A match for her cigarette.,26
non-suicidal782,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#782, Then Queenie gave him a queer look. Her voice spoke. and her voice shook. “When I first met Burrs. He was grand— You understand?,24
non-suicidal783,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#783, As nice as a man could be. He was sweet to me. I was sick. and awfully lonely. And tired. I had no show. And Burrs is the sort who pretends,31
non-suicidal784,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#784, He wants to just be friends. I was only sixteen; how could I know?” She shrugged: “It seems ages ago.” Her mouth drooped.,23
non-suicidal785,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#785, Her lashes fell. “You’ve no idea. I’ve been through hell. What good does it do To say I’m through? Who have I got to turn to?”,29
non-suicidal786,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#786, Bravely she smiled. Poor. battered child! Tears filled his eyes to overflowing. He turned his head To keep them from showing.,21
non-suicidal787,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#787, He cleared his throat: His eyebrows met: “You’ve got me—always! Don’t forget.” “Dear boy!” she whispered.,19
non-suicidal788,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#788, Her finger tips Rose in his hand. and met his lips. From time to time. lying on the bed With Kate. Burrs raised a dishevelled head And scowled at blurred gold hair on a pair,35
non-suicidal789,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#789, Of wavering knees. The edge of the chair Cut off the rest. What went on there! Burrs trembled: He felt sick.,21
non-suicidal790,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#790, He ached for a bottle. a whip. a stick: He’d batter that bastard green and blue Before he was through! And Queenie too! “Lie still. Burrsie!”,27
non-suicidal791,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#791, Kate’s hand pressed His hot head back against her breast. 6 The candle flames stood stiff and tall: And the shadows lay overlapped on the wall.,26
non-suicidal792,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#792, A candle guttered; its flame died: The shadows rushed in from every side; A sinister. swift procession. Taking grim possession. The noise dropped to a strange. jumbling.,27
non-suicidal793,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#793, Low-pitched sound. like distant mumbling. Over this blur the Victrola threw Incessant music. soft and blue. Under the grand piano were curled Oscar and Phil. dead to the world.,30
non-suicidal794,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#794, They sprawled like corpses. Their pinched faces Showed ghastly white in unrouged places. “Everyone elsh’s awful tight: Yessir!”,19
non-suicidal795,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#795, Said Jackie. “As f’r me. could drink all night. Yessir!” Said Jackie. “Mix ’em. too! Gin. wh-whisky. wine—,20
non-suicidal796,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#796, Twenny-five. thirty—still feel f-fine! Yesshir!” Said Jackie. “So wassha use drinkin’? Makesh me mad!,17
non-suicidal797,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#797, Makesh no different how many have had! Noshir!” Said Jackie. His eyes blink. His eyes shut.,16
non-suicidal798,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#798, He mumbled something— No one knew what. His mouth opened. and his face grew haggard: He lurched forward:,18
non-suicidal799,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#799, Swayed: Staggered: Put out a hand. Found nothing to hold. Sank to the floor,14
non-suicidal800,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#800, And passed out cold. Nadine. Mae’s kid sister. Vanished. No one missed her.,14
non-suicidal801,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#801, Suddenly a scream shot out: “No! No!” Heads lifted. peered about. Again the scream of fear: “Mae!”,17
non-suicidal802,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#802, Mae leapt up. swaying. Nadine lay On the floor. half hidden by a man in grey. Her slim legs kicked. She tried to seize,24
non-suicidal803,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#803, Her skirt and pull it down to her knees. Mae rushed forward: “Eddie!” But he was there already. His hand swept down; his grip grew tight,26
non-suicidal804,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#804, On the man’s neck. His knuckles showed white. His shoulders heaved. With one drag He pulled the man up like a limp rag. The man’s head rolled from side to side:,33
non-suicidal805,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#805, He stared at Eddie. vacant-eyed. “You bastard. you! Foolin’ with a kid!” Snarled Eddie: “I’ll show yuh!” And he did. His shoulders swung:,25
non-suicidal806,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#806, His fist drew back. Shot out. struck With a dull smack. Back went the man’s head:,17
non-suicidal807,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#807, He spun where he stood: He fell flat. and lay there. His face oozing blood. The bystanders murmured in awe. Eddie thrust out his jaw.,25
non-suicidal808,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#808, A woman laughed: His ear caught the sound: He snarled. Ducked his head. Swung swiftly around.,16
non-suicidal809,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#809, “Who yer laughin’ at. yuh tart! I’ll break yer god-damned face apart!” His lips curled. and his fang-like teeth Gleamed crooked and savage underneath. His shoulders began to twist.,32
non-suicidal810,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#810, Slowly he circled each fist. He crouched: His eyes shone red: Grimly he said: “Foolin’ with a kid!”,18
non-suicidal811,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#811, He scowled. “Come on. you bastards! Fight!” He howled. “I don’t like yuh. an’ I don’t know yuh!,20
non-suicidal812,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#812, And now. by Christ. I’m gonna show yuh!” Among those present were Queenie and Black. They stood in the circle behind his back. Queenie turned white. She whispered: “Slopped!—,30
non-suicidal813,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#813, He’ll kill somebody if he’s not stopped!” Black heard. and his muscles tightened. Eddie advanced. And the circle gave. Frightened.,22
non-suicidal814,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#814, Black stepped forward. With one hand he grasped A slim. empty bottle. The watchers gasped. They waited.,17
non-suicidal815,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#815, Fascinated: Suppose Eddie turned! They held their breaths. And their sharp eyes burned. Black leapt:,15
non-suicidal816,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#816, The bottle glittered. Flashed. Crashed On Eddie’s head: Smashed.,10
non-suicidal817,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#817, Eddie grunted. His eyes shut. He sagged like a pullet With its knee-strings cut. His arms swung limp: His face turned white:,23
non-suicidal818,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#818, He rocked: Fell forward: Went out like a light. The watchers cheered: They scattered for drinks.,16
non-suicidal819,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#819, But Mae leapt forward like an angry lynx. She screamed. She clawed. She almost tore Black’s clothing off.,19
non-suicidal820,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#820, She sobbed: She swore: “You hurt my man! You bastard. you!” Black held her arms: what else to do? “Let go my arms. you cock-eyed swell!,27
non-suicidal821,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#821, Let go. God damn your soul to hell!” She wrenched free. Struck him once. then fell On Eddie’s back:,20
non-suicidal822,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#822, Writhed like a snake. And sobbed as though her heart would break. At intervals she would caress Poor Eddie’s head: Shriek he was dead.,25
non-suicidal823,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#823, Then little by little &bsp; her sobs grew less: Fainter and fainter: They stopped. She sighed. and her head dropped.,20
non-suicidal824,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#824, Her eyes shut. Her breathing grew deep. Her lips parted. And she lay asleep. Burrs had been watching.,18
non-suicidal825,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#825, He stood there With dishevelled hair: Feet apart; shoulders stooping; Hands in his pockets; head drooping: Furious:,17
non-suicidal826,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#826, White: His eyes had a glittering light. Queenie joined Black: They came his way. Burrs stiffened. and his face grew grey.,21
non-suicidal827,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#827, They drew abreast; they made to pass With cold shoulders and eyes of glass. Burrs snarled. He turned: He tried,20
non-suicidal828,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#828, To shoulder Black aside. But Black stood rigid: cut from rock; And Burrs recoiled. Staggered from the shock. Then they passed on:,22
non-suicidal829,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#829, Not a word. As though nothing at all had occurred. Burrs raised clenched fists— But his guts turned hollow. He watched them go.,23
non-suicidal830,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#830, And he dared not follow. He shook. His face began to twitch: “I’ll fix you plenty. you son of a bitch!” In a corner. a group well under the weather,31
non-suicidal831,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#831, Put arms across shoulders. Thrust heads together. With mournful voices. they howled that fine Heart-rending song: “Sweet Adeline.” Their voices wailed from quavering throats,25
non-suicidal832,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#832, And clung fondly to the long. sad notes. They swayed. Leaned backward. Closed their eyes In sour attempts to harmonize.,20
non-suicidal833,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#833, 7 Now. Outside. in the night. A window suddenly blazed with light. The silhouette again.,14
non-suicidal834,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#834, About to complain! But this time no sepulchral voice Objected to the noise. The shade stayed down: Against its glow,20
non-suicidal835,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#835, A huge shadow moved to and fro. The shadow sharpened. Shrank. Made A clear black image on the shade.,19
non-suicidal836,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#836, In pantomime. a man was shown Talking over a telephone. 8 Black took a drink as they passed the table: A long one:,22
non-suicidal837,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#837, A strong one: Then suddenly felt unstable. The room blurred. The room receded. Another drink was what he needed!,19
non-suicidal838,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#838, So he poured it out. and he took it. His head buzzed; and he shook it. “Let’s go sit.” he suggested: “Let’s talk.” It became somewhat of a problem to walk.,33
non-suicidal839,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#839, They moved around the corner chair With care. He stumbled over a leg: “I beg—” He lapsed a second:,19
non-suicidal840,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#840, He shook his head. Recovered: “I beg your pardon!” he said. Queenie’s giggle was delicious. Light.,17
non-suicidal841,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#841, “Oh. I’m all right.” He said: “Quite!— But I think I must be tight!” The words seemed out before he could speak:,23
non-suicidal842,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#842, They sounded far-off: Strangely weak. They both sat down in the usual place. She arranged her skirt. He pushed a rough hand over his face,26
non-suicidal843,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#843, Till it hurt. There! Now! He felt much better. He couldn’t get drunk.,14
non-suicidal844,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#844, Having just met her! With a sigh. she settled her head on his knees And wriggled a little. till she felt at ease. She smiled. “Don’t let’s talk.” she said:,32
non-suicidal845,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#845, “Let’s be quiet for a while instead.” So there was silence there. His fingers played through her golden hair. She closed her eyes. Her head swirled.,27
non-suicidal846,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#846, Music came faintly from another world. She forgot Burrs: Her revenge grew dim. This man wanted her. And she,19
non-suicidal847,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#847, Him. She had played: she had won— But she was caught! Her body ached madly at the thought. What a man this was!,23
non-suicidal848,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#848, He seemed able to bring her Heart leaping up with a touch of his finger. She smiled Like a child In its sleep.,23
non-suicidal849,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#849, His hand left her hair. It began to creep With gently moving finger tips Over her eyes:,17
non-suicidal850,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#850, Felt her lips; Parted them: Touched the perfect teeth That lay underneath.,12
non-suicidal851,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#851, Lightly his hand began to float Over the smooth white skin Of her chin.,14
non-suicidal852,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#852, Then suddenly came to rest With its palm pressed Soft and hot on the pulse of her slender throat.,19
non-suicidal853,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#853, She gave a sound like a sob. Her body began to throb. Some wire inside her broke with a snap. And her head slid slowly,25
non-suicidal854,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#854, to his lap. For a while. they were motionless: Flushed: Hushed. Slowly the air about them became,17
non-suicidal855,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#855, Too thick to breathe: Heated by flame. Their hearts pounded till their brains shook: Blood roared through their veins like a swollen brook.,23
non-suicidal856,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#856, His fingers ached To feel fresh. Cool flesh. His hand waked. It discovered her shoulders:,15
non-suicidal857,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#857, Began to explore Under the edge of the gown she wore. The edge of the gown was drawn taut Across white flesh. His knuckles caught.,25
non-suicidal858,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#858, The figners began to retreat In defeat. Her head stirred in his lap. She undid a shoulder strap. Slowly his hand sank out of sight.,25
non-suicidal859,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#859, His heart pounded: His throat grew tight. His fingers fumbled at her brassiere. It loosened. He paused:,17
non-suicidal860,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#860, He did not dare. Then his hot hand Cupped her breast Suddenly; And came to rest.,16
non-suicidal861,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#861, Ecstatic: frightened. Bur her hand covered his. And tightened. She gasped. Started:,12
non-suicidal862,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#862, She flushed; Her lips parted. Unevenly her bosom lifted And sank. Her hand rose; it drifted,16
non-suicidal863,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#863, Light fingers slowly across his face. Their breaths whispered: They swirled in space: And the soft. hot vortex of desire Sucked them down,23
non-suicidal864,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#864, Gasping: On fire. His eyes opened. Through misty light Her red mouth quivered in a blur of white. Down drooped his head.,22
non-suicidal865,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#865, His breathing grew hoarse. Suddenly Their mouths leapt. Met with a force That bruised their lips; crushed them thin.,19
non-suicidal866,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#866, Their bodies stiffened; And their cheeks sank in. Tighter! Tighter! Their faces hardened.,13
non-suicidal867,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#867, Grew whiter. Tighter! Till every nerve and vein Was shot with sharp. exquisite pain. Sounds blurred:,16
non-suicidal868,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#868, The room began to sway. Queenie tore her mouth away. She gasped: Buried her face in his breast. For a moment. he held it there,25
non-suicidal869,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#869, Tight-pressed. Then she raised her head and shook it. She rose to her knees. Put a hand out: He took it.,22
non-suicidal870,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#870, They stood up. clinging: They kissed. They drew apart. She took his wrist And put that arm about her waist;,20
non-suicidal871,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#871, Then hers about his. So. tightly laced. They stood. Her head dropped on his shoulder. “I love you!” he told her.,21
non-suicidal872,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#872, She smiled dimly: They kissed. The room was hung with amber mist. Exultant-eyed.,14
non-suicidal873,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#873, Side by side. They floated dream-like across the floor Towards the bedroom door. No one stared:,17
non-suicidal874,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#874, No one cared. Burrs—? To hell with him! As they passed the bed She glimpsed his head,17
non-suicidal875,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#875, Face up. White. Dim: Eyes closed; Dishevelled of hair:,9
non-suicidal876,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#876, Mouth open: Throat bare. The door opened. It closed behind them. Jet-black darkness swept up to blind them.,19
non-suicidal877,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#877, And the air was strangely fresh and sweet. They stood blinking: They swayed on their feet; And blank silence wrapped them in. Little by little the dark grew thin.,29
non-suicidal878,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#878, A window glimmered with faint light: The bed made a dim. soft blur of white. They lurched forward. Stumbled round a chair. Staggered to the bed,26
non-suicidal879,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#879, And fell down there. 9 Some love is fire: some love is rust: But the fiercest. cleanest love is lust. And their lust was tremendous. It had the feel,28
