suicidal653,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#653, Over the desolate unpeopled field. Or as September strips a copse.,11
suicidal654,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#654, Alcohol strips my brain. My head waves my ears,9
suicidal655,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#655, Like a bird its wings. Unendurably it looms my neck,10
suicidal656,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#656, When I walk. The black man.,6
suicidal657,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#657, The black. black. Black man,5
suicidal658,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#658, Sits by me on the bed all night. Won't let me sleep.,13
suicidal659,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#659, This black man Runs his fingers over a vile book.,10
suicidal660,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#660, And. twangling above me. Like a sleepy monk over a corpse.,11
suicidal661,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#661, Reads a life Of some drunken wretch.,7
suicidal662,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#662, Filling my heart with longing and despair. The black man.,10
suicidal663,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#663, Oh black man. "Listen. listen"--,5
suicidal664,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#664, He mutters to me -- The book is full of beautiful,10
suicidal665,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#665, Plans and resolutions. This fellow lived,6
suicidal666,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#666, His life in a land of most repulsive Thieves and charlatans.,11
suicidal667,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#667, And in that land the December snow Is pure as the very devil.,13
suicidal668,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#668, And the snowstorms drive Merry spinning-wheels.,7
suicidal669,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#669, This man was an adventurer. Though of the highest,9
suicidal670,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#670, And the best quality. Oh. he was elegant.,8
suicidal671,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#671, And the poet at that. Albeit of a slight,9
suicidal672,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#672, But useful gift. And some woman.,6
suicidal673,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#673, Of forty or so. He called his "naughty girl.",9
suicidal674,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#674, His "love." Happiness--he said--,5
suicidal675,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#675, Is a quickness of hand and mind. Slow fools are always,11
suicidal676,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#676, Known for being unhappy. heartaches. we know.,7
suicidal677,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#677, Derive From broken. lying gestures.,5
suicidal678,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#678, At thunder and tempest. At the world's coldheartedness.,9
suicidal679,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#679, During times of heavy loss And when you're sad,10
suicidal680,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#680, The greatest art on earth Is to seem uncomplicatedly gay.,10
suicidal681,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#681, "Black man! Don't you dare!,6
suicidal682,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#682, You do not live as A deep-sea diver.,9
suicidal683,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#683, What's the life Of a scandalous poet to me?,10
suicidal684,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#684, Please read this story To someone else.",7
suicidal685,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#685, The black man Looks me straight in the eye,9
suicidal686,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#686, And his eyes are filmed With blue vomit--,8
suicidal687,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#687, As if he wanted to say. I'm a thief and rogue,12
suicidal688,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#688, Who'd robbed a man Openly. without shame.,8
suicidal689,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#689, Ah friend. my friend. How sick I am. Now do I know,12
suicidal690,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#690, Whence came this sickness. Either the wind whistles,8
suicidal691,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#691, Over the desolate unpeopled field. Or as September strips a copse.,11
suicidal692,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#692, Alcohol strips my brain. The night is freezing,8
suicidal693,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#693, Still peace at the crossroads. I am alone at the window.,11
suicidal694,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#694, Expecting neither visitor nor friend. The whole plain is covered,10
suicidal695,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#695, With soft quick-lime. And the trees. like riders.,9
suicidal696,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#696, Assembled in our garden. Somewhere a night bird.,8
suicidal697,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#697, Ill-omened. is sobbing. The wooden riders,7
suicidal698,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#698, Scatter hoofbeats. And again the black,6
suicidal699,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#699, Man is sitting in my chair. He lifts his top hat,11
suicidal700,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#700, And. casual. takes off his cape. "Listen! listen!"--he croaks.,10
suicidal701,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#701, Eyes on my face. Leaning closer and closer.,8
suicidal702,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#702, I never saw Any scoundrel,5
suicidal703,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#703, Suffer so stupidly. pointlessly. From insomnia.,6
suicidal704,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#704, Well. I could be wrong. There is a moon tonight.,10
suicidal705,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#705, What else is needed By your sleep-drunken world?,9
suicidal706,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#706, Perhaps. "She" will come. With her fat thighs.,8
suicidal707,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#707, In secret. and you'll read Your languid. carrion,9
suicidal708,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#708, Verse to her. Ah. how I love these poets!,9
suicidal709,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#709, A funny race! I always find in them,8
suicidal710,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#710, A story known to my heart-- How a long-haired monster,11
suicidal711,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#711, Profusing sexual languor Tells of worlds,6
suicidal712,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#712, To a pimply girl-student. I don't know. don't remember.,12
suicidal713,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#713, In some village. Kaluga perhaps. or,6
suicidal714,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#714, Maybe Ryazan. There lived a boy,6
suicidal715,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#715, Of simple peasant stock. Blond-haired,6
suicidal716,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#716, And angel-eyed... And he grew up.,7
suicidal717,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#717, Grew up into a poet Of slight but,8
suicidal718,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#718, Useful talent. And some woman.,5
suicidal719,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#719, Of forty or so. He called his "naughty girl.",9
suicidal720,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#720, His "love." "Black man!,4
suicidal721,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#721, Most odious guest! Your fame has long resounded.",8
suicidal722,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#722, I'm enraged. possessed. Amd my cane flies,8
suicidal723,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#723, Straight across The bridge of his nose.,7
suicidal724,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#724, The moon has died. Dawn glimmers in the window.,9
suicidal725,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#725, Ah. night! What. night. what have you ruined?,8
suicidal726,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#726, I stand top-hatted. No one is with me.,9
suicidal727,Poet_9,suicidal,>> The Black Man,poem#38, sample_id#727, I am alone... And the mirror is broken.,8
suicidal728,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#728, Still around. old dear? How are you keeping? I too am around. Hello to you!,15
suicidal729,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#729, May that magic twilight ever be streaming Over your cottage as it used to do.,15
suicidal730,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#730, People write how sad you are. and anxious For my sake. though you won’t tell them so.,18
suicidal731,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#731, And that you in your old-fashioned jacket Out onto the highroad often go.,14
suicidal732,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#732, That you often see in the blue shadows Ever one dream. giving you no rest:,15
suicidal733,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#733, Someone in a drunken tavern scuffle Sticks a bandit knife into my chest.,13
suicidal734,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#734, Don’t go eating your heart out with worry. It’s just crazy nonsense and a lie.,17
suicidal735,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#735, I may drink hard. but I promise. mother. I shall see you first before I die.,16
suicidal736,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#736, I love you as always and I’m yearning In my thoughts for just one thing alone.,17
suicidal737,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#737, Soon to ease my heartache by returning To our humble low-roofed country home.,14
suicidal738,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#738, I’ll return when decked in white the branches In our orchard are with spring aglow.,16
suicidal739,Poet_9,suicidal,>>Letter to Mother,poem#39, sample_id#739, But no longer wake me up at sunrise. As you used to do eight years ago.,16
suicidal740,Poet_10,suicidal,>>Letter to Mother,poem#39, sample_id#740, Do not waken dreams no longer precious. Hope never fulfilled do not excite.,13
suicidal741,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#741, I felt the world a-spinning on its nave. I felt it sheering blindly round the sun;,17
suicidal742,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#742, I felt the time had come to find a grave: I knew it in my heart my days were done.,20
suicidal743,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#743, I took my staff in hand; I took the road. And wandered out to seek my last abode.,18
suicidal744,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#744, Hearts of gold and hearts of lead Sing it yet in sun and rain.,14
suicidal745,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#745, ‘Heel and toe from dawn to dusk. Round the world and home again.’,13
suicidal746,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#746, O long before the bere was steeped for malt. And long before the grape was crushed for wine.,18
suicidal747,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#747, The glory of the march without a halt. The triumph of a stride like yours and mine,17
suicidal748,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#748, Was known to folk like us. who walked about. To be the sprightliest cordial out and out!,17
suicidal749,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#749, Folk like us. with hearts that beat. Sang it too in sun and rain –,14
suicidal750,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#750, ‘Heel and toe from dawn to dusk. Round the world and home again.’,13
suicidal751,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#751, My feet are heavy now. but on I go. My head erect beneath the tragic years.,16
suicidal752,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#752, The way is steep. but I would have it so; And dusty. but I lay the dust with tears.,19
suicidal753,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#753, Though none can see me weep: alone I climb The rugged path that leads me out of time –,18
suicidal754,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#754, Out of time and out of all. Singing yet in sun and rain.,13
suicidal755,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#755, ‘Heel and toe from dawn to dusk. Round the world and home again.’,13
suicidal756,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#756, Farewell the hope that mocked. farewell despair That went before me still and made the pace.,16
suicidal757,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#757, The earth is full of graves. and mine was there Before my life began. my resting-place;,17
suicidal758,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#758, And I shall find it out and with the dead Lie down for ever. all my sayings said –,18
suicidal759,Poet_10,suicidal,>>The Last Journey,poem#40, sample_id#759, Deeds all done and songs all sung. While others chant in sun and rain.,14
suicidal760,Poet_11,suicidal,>>The Last Journey,poem#40, sample_id#760, ‘Heel and toe from dawn to dusk. Round the world and home again.’,13
suicidal761,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#761, Death will come and she'll have your eyes – This death which escorts us,14
suicidal762,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#762, From dawn till dusk. sleepless. Deaf. like an ancient regret,10
suicidal763,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#763, Or an absurd habit. Your eyes Will be an empty word.,11
suicidal764,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#764, A stifled scream. a silence. Thus you see them every morning,11
suicidal765,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#765, When you fold yourself Into the mirror. O dear hope.,10
suicidal766,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#766, That day. we too will know That you are life and you are nothing.,14
suicidal767,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#767, Death has a look for everyone. Death will come and she'll have your eyes.,15
suicidal768,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#768, It will be like quitting a habit. Like seeing a dead face,12
suicidal769,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#769, Re-emerge from a mirror. Like listening to a closed lip,11
suicidal770,Poet_11,suicidal,>>Death will come and she'll have your eyes,poem#41, sample_id#770, We will descend into the gorge. soundless.,7
suicidal771,Poet_11,suicidal,>> The Wild Beast,poem#42, sample_id#771, She stands there before me. a lean. unsmiling girl. watching me. And those great transparent eyes have,17
suicidal772,Poet_11,suicidal,>> The Wild Beast,poem#42, sample_id#772, seen other things. They still see them. They are those things. Wild berry and wild beast are in her,19
suicidal773,Poet_11,suicidal,>> The Wild Beast,poem#42, sample_id#773, eyes. and the howling. the death. the cruel turning of the flesh to stone. I know the spilled blood. the,20
suicidal774,Poet_11,suicidal,>> The Wild Beast,poem#42, sample_id#774, torn flesh. the voracious earth. and solitude. For her. the wild one. it is all solitude. For her the wild,20
suicidal775,Poet_11,suicidal,>> The Wild Beast,poem#42, sample_id#775, animal is solitude. Her caresses are like the caresses one gives a dog or a tree. But. stranger. she looks at,21
suicidal776,Poet_11,suicidal,>> The Wild Beast,poem#42, sample_id#776, me. looks at me - a lean girl in a short tunic. like a girl from your own village.,18
